timestamp,x_mean,y_mean,z_mean
51.087837395,2.8357573410393204,6.3252660314149685,1.2315462956799323
51.154059252,2.840121691284726,6.362420961559114,1.2147073663644623
51.229835346,2.8167190901636228,6.448018882050012,1.172699187134894
51.303354871,2.823891720944063,6.484312872616898,1.155945303203965
51.375188989,2.831522595685494,6.526521267742465,1.1384149211783416
51.457603899000006,2.856296785224326,6.603813853637153,1.0983588975923646
51.521148813,2.8433658498762875,6.66233471258003,1.0749272813529107
51.588581587,2.8456260125513286,6.699499892874105,1.0600421944977343
51.654228243000006,2.8518328237280564,6.720875517690511,1.0523398614851354
51.720137252,2.8599424114341225,6.756400438282664,1.0372302008835563
51.784205757,2.870589832412167,6.793798465370449,1.0221948822105682
51.862131856000005,2.8822676047685665,6.8182364148267744,1.0121148861691245
51.927470743,2.9016019714916528,6.866307764619644,0.9862714834425548
51.989727631,2.894660022853145,6.909814353043116,0.9591571870235048
52.050742071,2.8979556609845667,6.938610215677038,0.9491298668340209
52.114359122,2.9043552430018265,6.963183693090897,0.9416155374546799
52.177801820000006,2.907945492208814,6.975410240263654,0.9373470016812294
52.269250481,2.924344340124128,7.032470407990035,0.9195897180320386
52.338001949,2.938455036280698,7.07180748119991,0.8929495364935205
52.401036305000005,2.927620091550548,7.13433927766936,0.8636788291572564
52.467942091000005,2.929608612150792,7.181821241733167,0.8484165407114399
52.535045395000004,2.945021106671493,7.240755379397185,0.8370797676488017
52.602046002,2.9343342891123987,7.323552157170729,0.7935713299716387
52.671462513,2.938142257113843,7.370360294914157,0.7678049355772899
52.769344777,2.916630202140437,7.479393887233951,0.7168440734544385
52.850390877,2.925155170152318,7.531217334361405,0.6830522576285988
52.924417592000005,2.895090955256374,7.617942336116566,0.6201859403077518
52.994531579000004,2.893541912496596,7.657892209733284,0.5787022422656063
53.059725258,2.8653373406890816,7.735961564567532,0.5238969012876037
53.126586468000006,2.879634911549872,7.7832364651116,0.49113817006685145
53.219866113,3.0580761190189722,8.164113582415819,0.2934329413828032
53.289121335000004,3.1025772985458318,8.307312709787432,0.2458909299236803
53.353234075,3.0951045871585188,8.367367916906728,0.2191482743984503
53.420664956,3.098164631642153,8.386651943041008,0.20747727637997648
53.487449309000006,3.1073734213552546,8.404493816905685,0.1950119541617233
53.552338876,3.1330248715529523,8.43759734182349,0.17476925302667762
53.642465175000005,3.13738399064377,8.500360794340395,0.13459590019843093
53.710713641000005,3.148698219637928,8.519796407948055,0.12250789367777769
53.774619214000005,3.160765962233285,8.541534470385173,0.11087581009076256
53.844881484000005,3.209319687553049,8.595143327535883,0.09913563895182176
67.669071626,4.34906623905098,8.439837427273861,-0.022420204451658227
67.738110983,4.415649700160066,8.199967334594614,0.0989507408118487
67.807199534,4.472743431648243,8.055639211978258,0.17842294903030395
67.890620166,4.504129280102895,7.99012248276037,0.20908810234279723
67.95642442100001,4.507240294119373,7.98480897229774,0.21219855677594004
68.027372551,4.504505203202286,7.990398243978356,0.20953264284507214
68.098164182,4.505973696102999,7.987800835332411,0.21115503681621625
68.167538961,4.506035612534772,7.988372758324782,0.21110807670609694
68.238362463,4.506110771942992,7.989554599334763,0.21114854057813548
68.322102035,4.509018228967133,7.9851065501744944,0.21416137368113944
68.38614715300001,4.507567848472137,7.988737145657429,0.21282608666004846
68.45146569900001,4.5094697478325925,7.986721196369313,0.21455112924653497
68.52859566100001,4.507844079990269,7.990440523369394,0.2130223753027875
68.599993141,4.509953240535752,7.9878223000873,0.21520370199755326
68.66761136800001,4.510752606065819,7.987663718658548,0.21600479266849124
68.75169776300001,4.511599119315794,7.988073253006177,0.2168761885156825
68.81741299800001,4.51223474048188,7.988147256607686,0.21759272888914127
68.88325950400001,4.511598724761174,7.990404966427553,0.216946377335402
68.954140165,4.507896068260543,7.997344504152975,0.21311745129269222
69.04304851,4.514584092571379,7.9879600873081475,0.22020612561792482
69.11731982,4.515035616170452,7.989224040108037,0.22052401494684742
69.18699195800001,4.515180200349543,7.989931913494599,0.22076367545721068
69.269805819,4.515496334447009,7.990807455979135,0.22113397475598903
69.33820505,4.514807922619683,7.992996028607327,0.22044913227187926
69.405729908,4.515429837169451,7.9933823720431585,0.2212009531880487
69.471906376,4.516241995993413,7.993746161959938,0.22169181435908367
69.53708912100001,4.517048000906079,7.993824669655044,0.22282613599600287
69.603146691,4.515326788888978,7.997372442861382,0.22110290204856517
69.688379401,4.51650133758503,7.9969077686874765,0.22238061171355614
69.75491157900001,4.519307202856082,7.994520061760356,0.2254236396545406
69.820231627,4.518897266654067,7.99680383461873,0.22470852430714824
69.883206747,4.520225931065717,7.9963621458614575,0.226313198016787
69.94737523100001,4.519723896341741,7.998542463266928,0.225795856940214
70.01142334500001,4.517842968099437,8.002047221554843,0.22364390272948068
70.093315952,4.519522190517582,8.001544818574978,0.2254312696992766
70.15675696400001,4.52204770294385,7.999821996870402,0.22815222900951457
70.22094107800001,4.523523507024015,7.999582940140938,0.22980088217677616
70.286945806,4.523387911980745,8.001440915556067,0.2295851759686574
70.35209766300001,4.529660213202917,7.99668688789968,0.23566376958662164
70.416486078,4.535277664801901,7.9927138413464505,0.24122188505061484
70.48404028200001,4.549190251624976,7.984538313635757,0.25308493844533
70.567303522,4.579558204736606,7.945093748010041,0.2857741703216626
70.633321896,4.593149891551815,7.92959125672987,0.2993478697611062
70.705302883,4.612674130009774,7.911241318869635,0.31564334759515306
70.772020866,4.6585122664912735,7.856296751676305,0.3597742496623055
70.83801714900001,4.688042825030687,7.836304967050463,0.3813726970359983
70.902806782,4.741043083542853,7.779647853439095,0.4207385600668554
70.989411136,4.784051103420512,7.73965723597347,0.44538290172831324
71.058582656,4.852778298241401,7.666225097582972,0.49287780178500695
71.123915017,4.907049080566461,7.616898178061939,0.5354885934581786
71.19580735400001,4.943725886306384,7.594749744748247,0.5531238264925183
71.267012416,5.007128935922138,7.539301673926384,0.6044420381715369
71.33922705,5.045116700300145,7.514923372833492,0.6219666633862236
71.470030859,5.387750542056056,7.364936123584461,0.7609539428179997
71.545879578,5.478781792618592,7.333430818042137,0.8608201448200596
71.607512869,5.520700648705182,7.312120464709944,0.8978883610680878
71.66837668800001,5.541843537837961,7.3055562384800865,0.9133305714881735
71.73069129400001,5.563914128067548,7.299084262455111,0.92914864011816
71.794177773,5.590154339083515,7.296939266201182,0.944054897746065
71.858283627,5.63923079739312,7.266668808537668,0.9821008313693245
71.93758343100001,5.654565017956725,7.259198104720351,0.9922112105050739
72.001638688,5.675476141611143,7.255347088569381,1.0091301031607047
72.06537803,5.724991392994617,7.219618853982982,1.0426519855388474
72.129314811,5.763056925324042,7.2003529941755025,1.0553993424382946
72.19324063,5.832817676316937,7.155510511554427,1.0896125398852776
72.25639786900001,5.873596813538568,7.139982746209661,1.1050257418774443
72.339877543,5.9483545178578385,7.095502518716681,1.1416741417554575
72.40137618700001,5.997814160411396,7.082679755452393,1.1551373876744275
72.46340115800001,6.080144927116485,7.036515031816278,1.191140897429382
72.529779641,6.128118167661696,7.033613049335516,1.2037873298205828
72.591265711,6.212700509746665,6.982817909409485,1.236120688272215
72.655601726,6.249722069385114,6.972745306035898,1.2347578604946574
72.732168619,6.3323836350988865,6.931797010078863,1.260250784170494
72.800162204,6.37378436373401,6.91650925668201,1.2626815113021248
72.867047227,6.449802333358358,6.8814468807835905,1.2854180034814509
72.938652053,6.4879350758830805,6.874102768553587,1.2917557837200286
73.00407902500001,6.564702649786902,6.853688655917677,1.3176660266592035
73.071369895,6.5879308998558175,6.852225376303214,1.3250003041553466
73.14410400300001,6.616124296949869,6.849810923499706,1.3366562556115047
73.22365275300001,6.66450122996626,6.825270935993476,1.3571457423497257
73.28346043100001,6.673463978373609,6.822302256906012,1.3607296961953823
73.347314262,6.674501169101006,6.8201093417784815,1.3608545006870951
73.412243552,6.66126312359832,6.826656360524526,1.355691650779599
73.472160098,6.6596560417436335,6.826565203483961,1.3548484748631138
73.534763947,6.64248852622026,6.836654355917729,1.3468848943165046
73.61000142500001,6.621760898020671,6.85026657105872,1.3363176910099415
73.67268785200001,6.614297385017908,6.856544686887047,1.3318585905701712
73.74005187200001,6.598384051443756,6.87436227456154,1.3200648276120008
73.800897917,6.584198153831149,6.895559065572838,1.3056448217921526
73.86130052300001,6.571498247922745,6.924209721551426,1.2825016931250972
73.92243127200001,6.574360482168822,6.943331903553303,1.2582866883684747
74.003146856,6.5397127719721455,6.991304364544107,1.212614301067958
74.065904028,6.540763891850751,7.002753302018104,1.1925553619741698
74.129054123,6.5428422338444445,7.018787010820347,1.163769882911662
74.195114387,6.553925069276115,7.036585893546473,1.1450201730456284
74.25669186100001,6.541259654148077,7.074934579243836,1.099143356983559
74.315839976,6.543205710196457,7.071953602672053,1.09595725211683
74.376514423,6.546537616759379,7.072430688921924,1.0859356876796127
74.451240723,6.55027233867371,7.068259480886221,1.0799169242821973
74.512711784,6.553232602768118,7.066047206528628,1.071696768996519
74.57650080100001,6.556396088984393,7.0604077766233635,1.0742878199298915
74.63974245,6.5579250532957065,7.055210612053002,1.0756263464074842
74.70189799100001,6.559165697500463,7.051998280847675,1.0759256288083605
74.76242452400001,6.55898686967029,7.0496600475457045,1.0774508105162262
74.84189571600001,6.560557383677883,7.046816944742825,1.0780081567590705
74.90635301200001,6.559970580385446,7.044261215209927,1.0861803674935915
74.968860116,6.5595999841611,7.043322574304895,1.0911862700058275
75.068545406,6.556367409972431,7.0402900273518085,1.1117347871931558
75.131833814,6.556367409972431,7.0402900273518085,1.1117347871931558
75.194466879,6.55658307059419,7.040327472871321,1.111101657232044
75.272254208,6.5574878814447715,7.0404038515697875,1.1076819217851621
75.33091514,6.557128257516979,7.040435623147258,1.109418919280723
75.39331190300001,6.557642305710105,7.040468384757152,1.1073913075325061
75.45659083400001,6.557606814621324,7.040552882804027,1.1079709128760487
75.521901834,6.55858412079894,7.040625956467425,1.1045449102445537
75.58359828600001,6.557643031101144,7.040642901703216,1.1080790379093084
75.654190674,6.564557133030523,7.040892821588906,1.0852504973705093
75.73094262100001,6.57602198785736,7.041198007306525,1.0498434075226837
75.793563262,6.581228080549791,7.0420367293033514,1.0376385418942524
75.85493121500001,6.590307379117693,7.04257106301168,1.013143763590435
75.917372613,6.603981053543471,7.043852840478926,0.9809175400125668
75.97886766900001,6.622053386281701,7.042732386312662,0.9330921666086247
76.04006983500001,6.629660916067697,7.057206810081043,0.8905559849919696
76.122478759,6.636854793645012,7.065830047682188,0.8651128627117659
76.187062487,6.649940523232648,7.078845076762092,0.8365449292289739
76.249622863,6.664263707705002,7.104890447683984,0.8193146731609028
76.31239263900001,6.67164564218956,7.144032119735907,0.7626321702005474
76.374269967,6.6846493089505685,7.157179023700539,0.7459847667414561
76.44111316,6.72055326768087,7.185742035345636,0.7212704542627025
76.52366300300001,6.733595629984762,7.224654041803524,0.6649160604122322
76.58603287400001,6.754966707367854,7.244900151370583,0.6478938333609419
76.652316896,6.781957790663,7.265954409495578,0.6360658936410001
76.721090813,6.802478993856987,7.310301232543481,0.5867760817820205
76.788236595,6.8262752372413384,7.329853683745108,0.5727939698057467
76.856675381,6.864079305571554,7.359691427287422,0.5619013102207686
76.922528559,6.91134786838099,7.406492616853919,0.5584600101279664
76.99895522300001,6.951056691331797,7.468865263516972,0.5176154784133827
77.06667339,6.982464984835605,7.498104834344224,0.5152740489131561
77.168312719,7.032263712438218,7.551435593071943,0.5156125278084214
77.241778306,7.0758291424168105,7.607901030835359,0.4852524417726208
77.30314126,7.108931339158969,7.634467906641447,0.47980895277737334
77.367190815,7.144856129920037,7.659158403975114,0.47980630025186244
77.44808338700001,7.164118726981465,7.682454464604581,0.481130602275212
77.509944003,7.217742933442337,7.744214382115053,0.45813228902190223
77.573331992,7.248697708118401,7.761911287995981,0.45392353965163523
77.63529847000001,7.28147163225567,7.7799180964486405,0.45566455047753585
77.70029886500001,7.3348721281056894,7.8075731872010286,0.4642447389807902
77.762201562,7.370531562115428,7.8388556075358515,0.4390824894721275
77.84608636,7.404783196950432,7.85458880999267,0.4416737193476282
77.916624604,7.440811816807049,7.872831970845398,0.4442108420200317
77.982129195,7.48361341302742,7.8914270889062355,0.4468314812732199
78.04449943600001,7.522600316083328,7.908187247941021,0.4542974265959736
78.107343404,7.5752405953202615,7.949429259292559,0.44529868834767655
78.169523131,7.584109880860212,7.954064310711369,0.4453309614242311
78.269852422,7.755379942743298,8.014456296351044,0.4847949287949555
78.348889693,7.7898467327814815,8.037524307915348,0.469389590260212
78.411692773,7.797204093469545,8.040849699292774,0.46691995170891776
78.479537952,7.8043141393934725,8.043592341069889,0.4666417749664834
78.543742013,7.809060675091845,8.044590144430783,0.46750538855105794
78.607618497,7.823289122885323,8.050220008341704,0.4628292768793566
78.67017696900001,7.828921926761979,8.052001178504392,0.4653088683924777
78.749094169,7.83883560322309,8.055137546793487,0.46558994005264215
78.809571077,7.84519670049568,8.056528093326335,0.468294697984279
78.873011065,7.864442090848834,8.0611271832773,0.4700435822713799
78.936666296,7.883996643233029,8.067033539085875,0.475252699802183
78.99747317500001,7.899781020431236,8.070976924440274,0.48211553918375205
79.05735326,7.9031974646276675,8.069720966540558,0.4771536354378781
79.13492352300001,7.959778594604032,8.094323706890355,0.4611358761607616
79.19297056,7.961882539422204,8.094500147203249,0.46343680021501843
79.253237866,7.976164045731339,8.098464625947543,0.46533707843437827
79.31265101800001,7.985170328345547,8.100585936413202,0.4704413616587896
79.371844769,8.0022552221723,8.105374723363877,0.47486944360100114
79.432033465,8.012088534425466,8.107590781153965,0.4771339847671744
79.493116232,8.026709729866036,8.109984604034196,0.48138874598456816
79.566134733,8.040166744571318,8.113186554607479,0.48858311344720123
79.624399616,8.05946218411401,8.118317970888345,0.4956669928676346
79.689777203,8.068818039098408,8.11655126732275,0.49583083033587144
79.754700841,8.111104421858478,8.136468119025674,0.4825255576978002
79.81762721700001,8.118272134258248,8.140171185843453,0.48502206952924265
79.885614007,8.130766956889294,8.144495806972612,0.4868605398759971
